uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2758448450	6.7400643628e-05	0.00352063378238	0.0142753208014	0.0202425729552	0.000223363859727	0.8	0.263157894737	0.583333333333	0.341317365269
407036606	1.22765458037e-05	0.000276596834503	0.00172155075983	0.000485760310887	4.46727719455e-05	0.5	0.157894736842	0.666666666667	0.245508982036
63237321	4.21254022675e-05	0.00200105858048	0.00182886348548	0.000499200319488	0.000201027473755	0.3	0.526315789474	0.666666666667	0.167664670659
3402887309	0.000150207148657	0.00448701531527	0.00212897534536	0.00268416171786	0.000268036631673	0.9	0.526315789474	0.583333333333	0.664670658683
2893435432	7.10113923938e-05	0.000338062797726	0.0120881419438	0.000856320548045	8.9345543891e-05	0.8	0.368421052632	0.916666666667	0.826347305389
758686651409395712	9.82123664294e-05	0.00273523536342	0.000668430960631	0.00198720127181	2.23363859727e-05	1.0	0.105263157895	0.416666666667	0.0658682634731
731926698397171712	2.88859901263e-06	5.80511874883e-05	5.09280731909e-05	2.49600159744e-05	0.0	1.0	0.526315789474	0.833333333333	0.281437125749
738300357781139456	7.14928255626e-05	0.00204545066503	0.000247364926927	0.000307200196608	0.0	1.0	0.894736842105	0.666666666667	0.916167664671
1468194306	7.12521089782e-05	0.00176543905479	0.0235906110459	0.0276441776923	0.000312709403618	0.7	0.684210526316	0.666666666667	0.137724550898
758384297992523776	4.33289851894e-06	0.000594170977821	2.09168872034e-05	7.87200503808e-05	0.0	1.0	0.473684210526	0.833333333333	0.0
2740390313	6.95670928875e-05	0.0033259915655	0.00542747751435	0.00435264278569	2.23363859727e-05	0.8	0.157894736842	0.916666666667	0.952095808383
3097198058	3.65889208266e-05	0.000932233775547	0.0109822752117	0.0148569695085	8.9345543891e-05	0.9	0.368421052632	0.666666666667	0.389221556886
2824563860	9.12315854822e-05	0.00280011610237	0.00877599832665	0.00139776089457	0.0002457002457	0.8	0.684210526316	1.0	0.275449101796
1125690793	0.00215176554782	0.0331950349161	0.0538382488018	0.000647040414106	0.00739334375698	0.7	0.631578947368	0.833333333333	0.317365269461
475597336	0.000124931907296	0.00102101794465	0.0136250784383	0.0136070487085	2.23363859727e-05	0.6	0.0	0.666666666667	0.233532934132
11256172	0.000464823724449	0.00720176202428	0.00605953127984	0.000443520283853	0.00261335715881	0.1	1.0	0.25	0.203592814371
63831735	8.44915211194e-05	0.00466116887773	0.0047135750598	0.00804288514745	0.000268036631673	0.3	0.421052631579	0.416666666667	0.74251497006
1455680971	0.000352409079541	0.000836620054978	0.0112623796142	0.0342528219218	0.000268036631673	0.7	0.105263157895	0.75	0.119760479042
3353924487	1.29986955568e-05	0.00090491556967	0.000869414963759	0.00207936133079	0.000178691087782	0.9	0.105263157895	0.333333333333	0.0
1152104364	4.18846856831e-05	0.000426846966825	0.0622941278113	0.0657178020594	0.000268036631673	0.7	0.210526315789	0.75	0.556886227545
4781555438	1.92573267509e-06	0.000140005805119	0.000562027664857	1.15200073728e-05	6.70091579182e-05	1.0	0.315789473684	0.5	0.0
3124768035	0.000540408731946	2.39034301422e-05	0.0393037404851	0.0	0.00484699575609	0.9	0.421052631579	0.416666666667	0.335329341317
3074105351	0.000103508131286	0.000334648021991	0.108846024427	0.0229728147026	0.000938128210855	0.9	0.789473684211	0.916666666667	0.353293413174
384721383	0.000115303243921	0.00119175673138	0.012303676825	0.000109440070042	0.0022113022113	0.5	0.631578947368	0.666666666667	0.287425149701
2253452762	0.000125654057049	0.00464409499906	0.00188615756782	0.00253824162447	8.9345543891e-05	0.7	0.105263157895	0.75	0.497005988024
272624148	1.29986955568e-05	0.000652222165309	0.00541110777653	0.000109440070042	0.000201027473755	0.5	0.578947368421	0.75	0.377245508982
710185838584406017	9.67680669231e-05	0.00180983113934	0.0153220745914	0.0363571432686	0.000446727719455	1.0	0.578947368421	0.916666666667	0.14371257485
265616103	0.000317986607974	0.00197715515034	0.00748551732919	0.0443385883767	0.000781773509046	0.5	0.210526315789	0.25	0.658682634731
20246691	0.000102785981533	0.000454165172702	0.00161423803418	0.00787392503931	0.000357382175564	0.3	0.789473684211	0.5	0.622754491018
604145782	4.83840334615e-05	0.000624903959432	0.00212169990633	0.00166272106414	0.0	0.6	0.736842105263	0.916666666667	0.107784431138
2875990472	0.00058566344981	0.00671344909423	0.0661219181695	0.0752006881284	0.00386419477329	0.8	0.842105263158	0.583333333333	0.946107784431
3131593631	0.00313557422821	0.015028428008	0.21376513064	0.00718464459817	0.053272280545	0.9	0.684210526316	0.666666666667	0.904191616766
57539587	9.62866337543e-07	8.87841690997e-05	5.5475222583e-05	4.99200319488e-05	0.0	0.3	0.684210526316	0.916666666667	0.0
4266082067	5.65683973306e-05	0.00263620686711	0.0048354386635	0.039575065328	0.000134018315836	0.9	0.526315789474	0.666666666667	0.910179640719
524164200	0.000132153404828	0.00636172719357	0.00527651215453	0.00397056254116	0.000402054947509	0.6	0.473684210526	0.833333333333	0.826347305389
538622509	0.000217126359116	0.00156738206218	0.0835247683227	0.0	0.000446727719455	0.6	0.210526315789	0.666666666667	0.796407185629
738712754501124096	1.6850160907e-06	0.000102443272038	7.63921097864e-05	1.34400086016e-05	0.0	1.0	0.421052631579	0.666666666667	0.0
1576785074	0.000520910688611	0.000324403694787	0.038167862567	0.0	8.9345543891e-05	0.7	0.631578947368	0.833333333333	0.51497005988
2928131749	0.000360112010241	0.00324745172361	0.0258869214889	0.00668544427868	0.000357382175564	0.8	0.578947368421	0.583333333333	0.592814371257
4888840833	1.20358292193e-06	2.04886544076e-05	0.000854864085705	1.9200012288e-06	2.23363859727e-05	1.0	0.578947368421	1.0	0.455089820359
103012201	1.94980433352e-05	0.00055660844474	0.0100710264735	0.00229632146965	0.000402054947509	0.4	0.368421052632	1.0	0.868263473054
2881714450	5.22354988117e-05	0.00116102374977	0.013635082167	2.30400147456e-05	0.000223363859727	0.8	0.631578947368	0.75	0.832335329341
729103850754461696	0.000367092791188	0.000228789974218	0.00387871843142	0.00869184556278	0.000469064105428	1.0	0.0	0.666666666667	0.191616766467
2599007006	9.62866337543e-06	1.7073878673e-05	0.00451986649569	0.0	0.000335045789591	0.8	0.736842105263	1.0	0.502994011976
706688057865592832	6.83635099655e-05	0.00064539261384	0.00721177893579	0.000120960077414	0.0143622961805	1.0	0.631578947368	0.916666666667	0.275449101796
20323833	0.000261658927227	0.00361283272721	0.028339653871	0.00336384215286	0.00131784677239	0.3	0.842105263158	0.416666666667	0.892215568862
378921551	0.000466749457124	0.00643685225973	0.16305077347	0.0598176382833	0.000446727719455	0.5	0.315789473684	0.666666666667	0.125748502994
385465586	0.000415717541234	0.000590756202086	0.00123227748524	0.000535680342835	0.000670091579182	0.5	0.842105263158	1.0	0.724550898204
272783871	0.00014105991845	0.00400894671242	0.0158813739667	0.0157804900995	0.000268036631673	0.5	0.526315789474	0.75	0.952095808383
308003575	4.52547178645e-05	0.000693199474125	0.0307005338353	0.00434880278323	0.0002457002457	0.5	0.631578947368	0.833333333333	0.233532934132
2836125786	3.08117228014e-05	0.00164933667981	0.00110404787239	0.00177216113418	0.000156354701809	0.8	0.684210526316	0.916666666667	0.706586826347
109273619	1.94980433352e-05	0.000560023220475	0.000243727207414	0.00245184156918	6.70091579182e-05	0.4	0.263157894737	0.333333333333	0.0658682634731
621569373	3.9958953008e-05	0.00136591029384	0.00469538646223	0.0152236897432	0.000290373017646	0.6	0.684210526316	0.75	0.48502994012
452564832	4.18846856831e-05	0.00077173931602	0.00191253103429	0.0112608072069	0.000111681929864	0.6	0.578947368421	0.666666666667	0.784431137725
15123455	0.000366852074604	0.00149567177176	0.0316618012168	0.00198336126935	0.00142952870226	0.2	0.526315789474	0.5	0.263473053892
2147938057	0.000131431255075	0.0032269630692	0.0331168890223	0.0607699588928	0.000781773509046	0.7	0.578947368421	0.666666666667	0.688622754491
2844177022	1.58872945695e-05	0.000112687599242	0.00405878554734	0.01256256804	0.000402054947509	0.8	0.578947368421	0.25	0.0
756571490456309763	5.0550482721e-06	0.0	0.0222864886003	0.0	0.000558409649319	1.0	0.526315789474	0.666666666667	0.0898203592814
15161150	3.41817549828e-05	0.000460994724171	0.00254276594003	0.000453120289997	6.70091579182e-05	0.2	0.578947368421	0.75	0.544910179641
94397858	0.000247456648749	0.00157421161365	0.0544684837076	0.00476928305234	0.00113915568461	0.3	0.473684210526	0.666666666667	0.508982035928
2840818028	4.54954344489e-05	0.00127712612474	0.00294291508653	0.00100416064266	0.000178691087782	0.8	0.473684210526	0.333333333333	0.173652694611
28069670	5.72905470838e-05	0.00315866755451	0.00132412990296	0.000115200073728	0.000134018315836	0.3	0.526315789474	0.583333333333	0.491017964072
52146222	0.000820602836171	0.00569243114958	0.0276985058067	0.10623366799	0.00364083091356	0.3	0.789473684211	1.0	0.808383233533
547203193	3.3700321814e-06	0.000204886544076	0.000515646741058	7.48800479232e-05	0.0	0.6	0.947368421053	0.25	0.0479041916168
134023105	0.000183185320718	0.000648807389575	0.00974636000691	9.98400638976e-05	0.000402054947509	0.4	0.315789473684	0.416666666667	0.0778443113772
3507480683	5.53648144087e-06	0.000324403694787	0.000281923262307	0.000771840493978	0.0	0.9	0.736842105263	0.916666666667	0.0
2842387204	7.4862857744e-05	3.4147757346e-06	0.0226811811675	0.0	0.00142952870226	0.8	0.736842105263	0.333333333333	0.0
2891663812	2.23866423479e-05	0.00038586965801	0.000612046308169	0.000407040260506	0.0	0.8	0.210526315789	0.583333333333	0.0119760479042
231233414	0.000247456648749	0.000795642746163	0.0615729499177	0.223228942867	0.00276971186062	0.4	1.0	0.166666666667	0.437125748503
24019789	2.26273589323e-05	0.000440506069764	0.000986731418074	7.48800479232e-05	8.9345543891e-05	0.3	0.631578947368	0.75	0.0
3331777534	0.000106156013714	0.000969796308627	0.0202366336544	0.163657064741	0.000268036631673	0.9	0.736842105263	0.75	0.736526946108
420579657	1.54058614007e-05	0.000498557257252	0.00254913194918	0.00608448389407	0.000178691087782	0.5	0.263157894737	0.583333333333	0.281437125749
2247107512	2.86452735419e-05	0.00143420580853	0.00158695513782	0.00592320379085	4.46727719455e-05	0.7	0.105263157895	0.416666666667	0.922155688623
733452318855729152	0.000159354378863	0.00276255356929	0.0021735374094	0.000339840217498	0.00209962028144	1.0	0.684210526316	0.833333333333	0.940119760479
3246495490	0.00609831394883	0.00726664276324	0.000648423503306	3.8400024576e-05	0.000580746035291	0.9	0.368421052632	0.75	0.730538922156
331165013	1.08322462974e-05	0.000327818470522	0.00118316827181	0.0	8.9345543891e-05	0.5	0.842105263158	0.5	0.844311377246
35223263	0.000101100965442	0.00137273984531	0.0209468983894	0.0090528057938	0.000558409649319	0.3	0.368421052632	1.0	0.131736526946
3393508961	0.000189203235327	0.00167665488569	0.00386416755336	0.218905100099	0.000201027473755	0.9	0.210526315789	0.916666666667	0.694610778443
749972943250292736	3.61074876579e-06	0.000112687599242	1.72791676898e-05	3.64800233472e-05	0.0	1.0	0.631578947368	0.916666666667	0.664670658683
22517721	0.00115279172262	0.00377674196247	0.0351485553706	0.0610291590587	0.00167522894796	0.3	0.263157894737	0.416666666667	0.281437125749
600419037	1.6850160907e-05	0.00193617784152	0.000391054847716	0.00107136068567	8.9345543891e-05	0.6	0.578947368421	0.583333333333	0.0
751484412995334144	1.70908774914e-05	0.000669296043982	0.00145508780545	0.00774720495821	2.23363859727e-05	1.0	0.684210526316	0.75	0.299401197605
206571034	1.82944604133e-05	0.000727347231471	0.00174519593667	0.00161856103588	4.46727719455e-05	0.4	0.578947368421	0.75	0.461077844311
1444058504	1.15543960505e-05	0.00051904591166	0.0030538655317	0.0117868875436	0.0002457002457	0.7	0.578947368421	0.666666666667	0.269461077844
2525728387	0.000855506740907	0.0121736754939	0.0350212351877	0.0	0.0004914004914	0.8	0.473684210526	0.833333333333	0.167664670659
43963066	0.000746221411596	0.00294353668323	0.00373866623014	0.00170496109118	0.0019656019656	0.3	0.526315789474	0.583333333333	0.97005988024
1364029646	0.00205692321358	0.0135805630965	0.00853136168936	0.00655488419513	0.0029484029484	0.7	0.842105263158	0.666666666667	0.934131736527
4895956631	4.40511349426e-05	0.00267718417593	0.00258550914432	0.00160512102728	0.00064775519321	1.0	0.736842105263	0.916666666667	0.916167664671
99136176	0.0170371976931	0.0471034164831	0.0561491101229	0.00558336357335	0.0143176234085	0.3	0.736842105263	0.666666666667	0.874251497006
43169078	0.000165853726642	0.000669296043982	0.0117170945534	3.8400024576e-06	0.000268036631673	0.3	0.631578947368	0.833333333333	0.796407185629
292774207	3.61074876579e-05	0.000249278628626	0.00567120472176	8.44800540672e-05	0.0	0.5	0.473684210526	0.5	0.263473053892
20015009	3.15338725545e-05	0.000628318735167	0.005968588292	0.00181632116245	6.70091579182e-05	0.3	0.578947368421	0.666666666667	0.508982035928
162050194	5.8012696837e-05	0.000799057521897	0.0647595922116	0.000456960292455	0.000580746035291	0.4	0.578947368421	0.666666666667	0.0658682634731
184681529	8.18436386911e-06	0.000597585753556	9.00335579625e-05	0.000405120259277	0.0	0.4	0.684210526316	0.833333333333	0.0718562874251
38036133	0.000370703539954	0.00326794037802	0.0672641620968	0.0420557069157	0.00149653786017	0.3	0.789473684211	0.666666666667	0.862275449102
3259870376	1.0591529713e-05	0.00133859208796	0.000452896079448	0.000345600221184	0.0	0.9	0.105263157895	0.666666666667	0.0
598812662	0.000257807461877	0.00143762058427	0.0959075655472	0.0953184610038	0.000335045789591	0.6	0.368421052632	0.5	0.137724550898
2478122742	3.12931559701e-05	0.000505386808721	0.00972817140934	0.0124454479651	0.000134018315836	0.8	0.210526315789	0.666666666667	0.467065868263
17204338	4.16439690987e-05	0.000857108709386	0.00417155485226	0.023051534753	0.000201027473755	0.2	0.105263157895	0.416666666667	0.670658682635
56181322	0.000366852074604	0.0012429783674	0.0627070089761	0.0359001829761	0.00174223810587	0.3	0.421052631579	0.5	0.37125748503
3297263567	2.16644925947e-06	8.53693933651e-05	2.0007457325e-05	4.22400270336e-05	0.0	0.9	0.578947368421	0.333333333333	0.958083832335
1396987669	3.17745891389e-05	0.000402943536683	0.00126410753099	0.00141120090317	0.0	0.7	0.578947368421	0.75	0.203592814371
81394089	0.000269361857928	0.00723932455736	0.00648150674342	6.14400393216e-05	0.000737100737101	0.3	0.684210526316	0.833333333333	0.952095808383
62456861	7.75107401722e-05	0.00195325172019	0.0103993306596	0.000508800325632	0.0002457002457	0.3	0.526315789474	0.833333333333	0.0
71621598	9.7971649845e-05	0.000898086018201	0.00485089897143	0.00115008073605	0.0004914004914	0.3	0.526315789474	0.583333333333	0.712574850299
518120368	7.38999914064e-05	0.000652222165309	0.00218717885757	0.00663936424919	2.23363859727e-05	0.6	0.631578947368	0.75	0.221556886228
26720462	6.83635099655e-05	0.00118492717991	0.0111732554861	2.49600159744e-05	0.000446727719455	0.3	0.684210526316	0.833333333333	0.802395209581
759214098584334337	1.20358292193e-06	0.000153664908057	1.18225884193e-05	0.0	4.46727719455e-05	1.0	0.578947368421	0.75	0.808383233533
1465494560	0.000118673276102	0.00703102323755	0.0169072108695	0.000455040291226	0.000223363859727	0.7	1.0	0.833333333333	0.862275449102
16091439	0.000117951126349	0.000781983643224	0.0870669976991	0.0745248476959	0.00238999329908	0.2	0.578947368421	0.75	0.760479041916
11322542	0.0007739038188	0.00171421741877	0.0889622495657	0.156501220161	0.00556176010721	0.1	0.842105263158	0.416666666667	0.724550898204
360808045	5.6809113915e-05	0.00226399631204	0.00159786829637	0.0258566565483	0.000201027473755	0.5	0.736842105263	1.0	0.449101796407
3106778520	0.000266232542331	0.000939063327016	0.012894806246	0.0314169801069	0.000335045789591	0.9	0.263157894737	0.666666666667	0.658682634731
23809346	0.000176445256355	0.00442554935205	0.103842341236	0.218822540046	0.00198793835157	0.3	0.368421052632	0.416666666667	0.904191616766
262222205	7.46221411596e-06	0.000235619525688	0.000365590811121	2.11200135168e-05	0.000178691087782	0.5	0.789473684211	1.0	0.0
1540099022	3.58667710735e-05	0.000232204749953	0.0153275311707	0.0101568065004	0.0002457002457	0.7	0.789473684211	0.833333333333	0.155688622754
389830064	0.000350001913697	0.00889207601291	0.115983230113	0.0941722202702	0.00238999329908	0.5	0.894736842105	0.75	0.137724550898
4102040849	5.51240978243e-05	0.00202837678635	0.0256304622632	0.0479385906807	0.00256868438687	0.9	0.947368421053	1.0	0.892215568862
30326965	0.000183426037302	0.00214789393707	0.0576824088979	0.0630413203464	0.000625418807237	0.3	0.210526315789	0.583333333333	0.952095808383
2252953452	0.000138893469191	0.00280694565384	0.00620776835002	0.0401241856795	6.70091579182e-05	0.7	0.736842105263	0.916666666667	0.22754491018
345709601	0.000476859553668	0.00707200054636	0.0722833055957	0.0	0.00176457449185	0.5	0.526315789474	0.666666666667	0.233532934132
139486799	0.000155262196929	0.00150591609896	0.0119653689102	0.0203558530277	0.000134018315836	0.4	0.473684210526	0.5	0.491017964072
3416713383	0.00025852961163	0.000983455411566	0.0827717603834	0.11674951472	0.00104981014072	0.9	0.631578947368	0.5	0.395209580838
2426595973	1.01100965442e-05	0.00077856886749	0.000956720232087	0.00123840079258	2.23363859727e-05	0.8	0.578947368421	0.75	0.0
1393828404	5.96977129277e-05	0.00163226280114	0.00438981802308	0.0176256112804	2.23363859727e-05	0.7	0.421052631579	0.666666666667	0.305389221557
